price,city,address,property_size,property_type,amenities,listing_url,page
10881000.0,London,"College Road, Dulwich Village, London, SE21",5973.0,Semi-Detached,"6 - 7 bedrooms,4 reception rooms,7 bathrooms,Private secluded rear garden,Contemporary link-detached home designed and built by Munkenbeck+Marshall and Stephen Marshall Architects,Lower ground health suite,Gym,Semi-Detached,Swimming Pool,Town/City",https://www.rightmove.co.uk/properties/159916835,
10939500.0,London,"Palace Gardens Terrace, Kensington, London, W8",3606.0,Terraced,,https://www.rightmove.co.uk/properties/158812787,
702000.0,London,"Ferndale Road, South Norwood",N/A,Terraced,"Five well-proportioned bedrooms,1,432 sq. ft. of living space,Arranged over three floors,Two bathrooms and downstairs W/C,Excellent transport links into The City,EPC rating: C",https://www.rightmove.co.uk/properties/159881264,
11641500.0,London,"Wycombe Square, Kensington W8",6459.0,House,"Reception room overlooking the communal gardens,Dining room,Media room,Welcoming entrance hall,Master bedroom suite with sizeable dressing room,Five further double bedrooms,Four further bathrooms,Swimming pool, steam room, garage, patio,24hr Gated security,Concierge",https://www.rightmove.co.uk/properties/159200951,
11641500.0,London,"Chester Terrace, Regent's Park, NW1",4185.0,Terraced,"Communal Garden,Cinema Room,Off-Street Parking,Garage,High Ceilings,Rooftop Terrace,Parking,Uninterrupted Views,Lift Access Throughout,Grade II Listed",https://www.rightmove.co.uk/properties/141476147,
11641500.0,London,"Marlborough Place, St John's Wood, London, NW8, United Kingdom",5479.0,House,,https://www.rightmove.co.uk/properties/153663980,
11641500.0,London,"Park Road, 
Isleworth, TW7",10283.0,Detached,"Exquisitely renovated detached lateral home of circa 10,000 sq ft,Eight bedrooms, seven bathrooms and four reception rooms,Flexible accommodation perfect for multi-generational living and housing for staff  ,Stunning walled gardens included within the Freehold, plus additional land held on a separate lease including stables, manege, woodlands and swimming pool,Driveway parking plus garage,A lifestyle opportunity to have a country home in West London",https://www.rightmove.co.uk/properties/157691948,
11641500.0,London,"Chelsea Park Gardens, Chelsea SW3",4211.0,Terraced,"5 bedrooms,3 reception rooms,3 bathrooms,Period,Garden,Gym,Town/City",https://www.rightmove.co.uk/properties/152413265,
11641500.0,London,"Ovington Square, Knightsbridge, London, SW3",4768.0,Town House,"5 bedrooms,4 reception rooms,5 bathrooms,Over 440 Square Meters,Period,Patio,Roof Terrace,Terraced,Town/City,Town House",https://www.rightmove.co.uk/properties/113541878,
11641500.0,London,"Adams Row, Mayfair, London, W1K",3927.0,Terraced,,https://www.rightmove.co.uk/properties/153225083,
11641500.0,London,"Chester Terrace, Regent's Park, London, NW1, United Kingdom",4185.0,House,"Study,Built in Wardrobes,Walk in Closet,Terrace,Lift,Wooden Floors,Listed Building,Fireplace,Modern Finishings,Parking",https://www.rightmove.co.uk/properties/152041550,
1170000.0,London,"Mayfield Avenue, Finchley, N12",1553.0,Terraced,"Well Presented House,Through Lounge/Dining Room,Well Fitted Kitchen,Guest Cloakroom,Four Bedrooms,Family Bathroom,En-Suite,Detached Garden Work From Home Studio,100 Rear Garden",https://www.rightmove.co.uk/properties/158917967,
12285000.0,London,"Thurloe Square, South Kensington, London, SW7",4726.0,Terraced,,https://www.rightmove.co.uk/properties/158610242,
12285000.0,London,"Thurloe Square, London, SW7",4726.0,Terraced,"Grade II listed townhouse,Ideal position on west side of exclusive garden square,Charming period features,Substantial family accommodation,West-facing private garden,EPC Rating = D",https://www.rightmove.co.uk/properties/158614217,
12285000.0,London,"Chapel Street, Belgravia, London",4122.0,Terraced,,https://www.rightmove.co.uk/properties/156580550,
12285000.0,London,"Hans Place, Knightsbridge SW1X",4275.0,Detached,"AIR CONDITIONING,LIFT,BALCONY,GARDEN,7 BEDROOMS,FREEHOLD",https://www.rightmove.co.uk/properties/143156831,
12285000.0,London,"Chapel Street, London, SW1X",4122.0,Terraced,,https://www.rightmove.co.uk/properties/156097559,
12285000.0,London,"Chalcot Square, Primrose Hill, London, NW1",3710.0,End of Terrace,"Beautiful Grade ll listed property,Occupying an exceptional corner on Chalcot Square,Excellent entertaining space,Option to purchase as a turn key,Freehold",https://www.rightmove.co.uk/properties/156908693,
12285000.0,London,"Netherhall Gardens, Hampstead, London, NW3",6091.0,Detached,"Detached Freehold House,Gated Off Street Parking,Wraparound Private Garden,Close to excellent schools & transport links,Extensive Entertaining & Amenity Space,EPC Rating = C",https://www.rightmove.co.uk/properties/157007663,
12285000.0,London,"Chapel Street, 
Belgravia, SW1X",4122.0,Terraced,"Freehold,Roof terrace and garden,Excellent order throughout,Wonderful entertaining rooms,Four bedroom suites,Staff bedroom/bathroom",https://www.rightmove.co.uk/properties/151677194,
859950.0,London,"Morton Gardens, Wallington",1785.0,Semi-Detached,"Beautifully Presented Semi Detached Family Home,Spacious Reception Rooms,Master Bedroom with En-Suite,Three Further Double Bedrooms,Modern Family Bathroom with Separate Wc,A Wealth of Character Features,Large Southerly Aspect Rear Garden and Driveway,Viewing Highly Recommended",https://www.rightmove.co.uk/properties/157662173,
12811500.0,London,"West Heath Road, London, NW3",5691.0,Detached,"Schreiber House is opposite the Heath,Off street parking for multiple cars,Large lateral reception room,Vast ceiling height,Flooded with natural light",https://www.rightmove.co.uk/properties/158845091,
12811500.0,London,"Langford Place, London, NW8",5460.0,Link Detached House,"8 bedrooms,6 reception rooms,5 bathrooms,Unique Period house,Sensational 135ft garden,Large office style space with separate entrance,Gated off street parking,Striking Conservatory with old grapevine,Parking,Linked",https://www.rightmove.co.uk/properties/137454995,
12811500.0,London,"Thurloe Square, South Kensington, London, SW7",5276.0,Terraced,,https://www.rightmove.co.uk/properties/148283879,
12811500.0,London,"Church Row, Hampstead Village, London, NW3",4620.0,Semi-Detached,,https://www.rightmove.co.uk/properties/158668148,
12811500.0,London,"Thurloe Square, Knightsbridge, SW7",5280.0,Terraced,"7 bedrooms,6 reception rooms,7 bathrooms,Media Room,Air Conditioning,Passenger Lift,Study,Newly Redeveloped,Modern,Period",https://www.rightmove.co.uk/properties/158452178,
12811500.0,London,"St Katharine's Precinct, London, NW1",4619.0,Terraced,,https://www.rightmove.co.uk/properties/132058505,
12858300.0,London,Grosvenor Crescent Mews,3300.0,Terraced,,https://www.rightmove.co.uk/properties/152337521,
12870000.0,London,"Moncorvo Close, London, SW7",3335.0,Town House,x2 private car spaces,https://www.rightmove.co.uk/properties/153520766,
3451500.0,London,"The Pastures, Totteridge",4694.0,Detached,,https://www.rightmove.co.uk/properties/155648294,
14040000.0,London,"Ingram Avenue, Hampstead Garden Suburb",N/A,Detached,"6 Bathrooms,6 Bedrooms,6 Receptions,House,Detached,Garden,Off Street Parking,Double Garage,Freehold",https://www.rightmove.co.uk/properties/145936643,
14040000.0,London,"Chester Terrace, London, NW1",4425.0,Terraced,"Passenger lift,Cinema room,Garage,Roof terrace,Off-street parking",https://www.rightmove.co.uk/properties/159707324,
14040000.0,London,"St. Anselms Place, London, W1K",5108.0,Terraced,"5 bedrooms,1 reception room,4 bathrooms,Terraced",https://www.rightmove.co.uk/properties/158259323,
14040000.0,London,"Ingram Avenue, London, NW11",N/A,Detached,"ENTRANCE HALL,FOUR RECEPTION ROOMS,KITCHEN/BREAKFAST ROOM,UTILITY ROOM,GUEST CLOAKROOM,PRINCIPAL BEDROOM SUITE,FOUR FURTHER BEDROOM SUITES,THREE FURTHER BEDROOMS,TWO SHOWER ROOMS,GYM",https://www.rightmove.co.uk/properties/149603849,
14040000.0,London,"Castelnau, Barnes, London, SW13",9495.0,Detached,"Backs directly onto the London Wetlands,Sweeping driveway with off street parking for several cars, and an integrated garage,Landscape garden with a fully equipped outside kitchen and  sunken seating area,Spectacular family/living/dining space,Sunroom opening out to a terrace overlooking the landscaped garden,Cinema,Swimming pool with gymnasium and sitting area,Sauna and steam room,First floor conservatory sitting area leading to a private decked sun terrace,EPC Rating = D",https://www.rightmove.co.uk/properties/159007472,
14040000.0,London,"Castelnau, Barnes, London, SW13",N/A,House,"Detached Family Home,Seven Bedrooms,Seven Bathrooms,Four Reception Rooms,Cinema,In-door Swimming Pool,Steam Room,Games Room",https://www.rightmove.co.uk/properties/159834161,
14040000.0,London,"Bracknell Gardens, Hampstead, London, NW3",8264.0,Detached,,https://www.rightmove.co.uk/properties/158951651,
14040000.0,London,"Sheldon Avenue, Highgate, N6",N/A,House,,https://www.rightmove.co.uk/properties/158022122,
819000.0,London,"Hubbard Road, London",N/A,Terraced,"Three Bedroom,Potential to extend (STPP),Local Amenities,Freehold,Excellent Transport Links,Front & Rear Garden",https://www.rightmove.co.uk/properties/159520055,
15151500.0,London,"The Lane, St John's Wood, London, NW8, United Kingdom",5334.0,House,,https://www.rightmove.co.uk/properties/158791001,
15444000.0,London,"Trevor Place, London, SW7",4500.0,Terraced,"Impressive wide freehold house,6 bedrooms with ensuite bathrooms,Garden and terrace,6 person passenger lift,Underground parking space at The Knightsbridge held on separate lease,EPC Rating = D",https://www.rightmove.co.uk/properties/158483957,
15790320.0,London,Dorchester Collection Mayfair Residences,2713.0,House,"New Home,Private Entrance,Access to Hotel Amenities for Residents,Residents Health Club, Spa & Sauna,Fully Equipped Gym,Central Mayfair Location,Private underground parking,20m swimming pool,24/7 Reception, Concierge and CCTV",https://www.rightmove.co.uk/properties/154177979,
15795000.0,London,"Westbourne Gardens, London, W2",N/A,Terraced,"Freehold investment opportunity,Currently 5 apartments,Rebuilt in 2015 to an exacting standard,Lift,0.5 miles to Bayswater Station,EPC Rating = B",https://www.rightmove.co.uk/properties/156751625,
15795000.0,London,"Winnington Road, N2",10333.0,Detached,"RECEPTION HALL: DRAWING/DINING ROOM,KITCHEN/BREAKFAST ROOM: FAMILY ROOM: STUDY,PRINCIPAL BEDROOM SUITE WITH DRESSING ROOM AND EN SUITE BATHROOM,6 FURTHER BEDROOMS ( ALL WITH EN SUITES),UTILITY ROOM: ENTERTAINMENT/GAMES ROOM: GYM,CINEMA: STAFF ROOM WITH EN SUITE,WINE CELLAR: SHOWER ROOM,GUEST WC: PLANT ROOM: GARAGE/SHOWROOM,CAR LIFT: REAR LANDSCAPED GARDENS: OFF-STREET PARKING,COUNCIL TAX BAND H: EPC RATING B",https://www.rightmove.co.uk/properties/149661614,
15795000.0,London,"Winnington Road, London, N2.",5246.0,Detached,"7 bedrooms,2 reception rooms,4 bathrooms,Detached,Garden,Town/City",https://www.rightmove.co.uk/properties/149696831,
15912000.0,London,"Egerton Crescent, Knightsbridge, London, SW3",3703.0,Semi-Detached,"    A FINE 6 BEDROOM FREEHOLD GRADE II LISTED AND STUCCO FRONTED HOUSE.,    QUINTESSENTIAL ADDRESS IN THE HEART OF THE ROYAL BOROUGH OF KENSINGTON AND CHELSEA.,    GRAND PROPORTIONS AND HIGH CEILINGS THROUGHOUT, SOLID OAK PARQUET FLOORS AND PERIOD FEATURES.,    FEATURE FIREPLACES, BULTHAUP STYLE KITCHEN, VILLEROY AND BOSCH BATHROOMS WARE AN NEUTRAL DECOR.,    3 TERRACES AND LOW MAINTENANCE REAR GARDEN PERFECT FOR ALFRESCO DINING AND ENTERTAINING.,    WONDERFULLY FLEXIBLE LIVING ACCOMMODATION PERFECT FOR FAMILIES - NEW ROOF,    THE LOWER GROUND FLOOR OFFERS THE POSSIBILITY OF SEPARATE ACCOMMODATION FOR STAFF OR GUESTS THAT REQUIRE INDEPENDENT ACCESS.,    BEAUTIFULLY MAINTAINED COMMUNAL GARDENS AS WELL AS EASY ACCESS TO HYDE PARK.,    SURROUNDED BY A WEALTH OF GASTRO PUBS, FINE DINING RESTAURANTS AND NIGHT LIFE.,    EXCEPTIONAL TRANSPORT LINKS FROM SLOANE SQ, SOUTH KENSINGTON AND KNIGHTSBRIDGE.",https://www.rightmove.co.uk/properties/143997749,
16087500.0,London,"Winnington Road, London, N2",N/A,Detached,"GRAND ENTRANCE HALL,DRAWING ROOM,FAMILY ROOM,TV ROOM,KITCHEN/BREAKFAST ROOM,MORNING ROOM,DINING ROOM,STUDY,3 GUEST CLOAKROOMS,MASTER BEDROOM SUITE WITH DRESSING ROOM AND EN SUITE BATHROOM",https://www.rightmove.co.uk/properties/87052431,
1462500.0,London,"Barnet Grove, Jesus Green, London, E2",1150.0,End of Terrace,"Jesus Green Hospital Estate,Converted Bakery,First Time to Market in 25 years,South/West Facing Garden,Rear Access,Three Floors,Unique Space,Columbia Road,New Renovated",https://www.rightmove.co.uk/properties/154421993,
17491500.0,London,"Charles Street, London, W1J",7488.0,Terraced,"Garage,Gym,Multiple terraces,Lift,Air conditioning,Ideally located",https://www.rightmove.co.uk/properties/156793949,
17491500.0,London,"Cavendish Avenue, St Johns Wood, NW8",8635.0,House,,https://www.rightmove.co.uk/properties/149312882,
17491500.0,London,"Cavendish Avenue, St John's Wood NW8",8635.0,Detached,"6 bedrooms,4 reception rooms,6 bathrooms,Modern,Detached,Garden,Gym,Spa,Swimming Pool,Town/City",https://www.rightmove.co.uk/properties/149312891,
17491500.0,London,"Charles Street, Mayfair, London, W1J, United Kingdom",7511.0,House,,https://www.rightmove.co.uk/properties/156843119,
17491500.0,London,"Hampstead Hill Gardens, Hampstead, London, NW3",N/A,Detached,,https://www.rightmove.co.uk/properties/158719574,
17550000.0,London,"Cannon Lane East Heath Road, Hampstead, NW3",7940.0,Semi-Detached,"Cinema Room,Garden,Parking,Multiple Terraces,2 Car Garage with Car Lift,Lift to all floors,Pool",https://www.rightmove.co.uk/properties/141476078,
17550000.0,London,"Parkside, Wimbledon Village, SW19",11484.0,Detached,"Impressive entrance hall,2 Reception rooms,Games room,Family room,Kitchen/dining room,Gym,Cinema room,Sauna,7 bedrooms,8 bath/shower rooms (6 e/s)",https://www.rightmove.co.uk/properties/157927016,
17550000.0,London,"The Bishops Avenue Knolehurst, London, N2",11008.0,Detached,"Cinema Room,CCTV,Off-Street Parking,Gym & Spa Facilities,Garden,Lift",https://www.rightmove.co.uk/properties/141476153,
1140750.0,London,"Redriff Road, Canada Water, London, SE16",1550.0,House,"Well arranged 4 bedroom house,Spacious reception room with dining space,Modern kitchen with fitted appliances,4 generously sized bedrooms, main with an en suite shower room,Further smart shower room,Lovely rear garden with space to relax and entertain,Ideally located in a peaceful residential location,Moments from amenities and transport links",https://www.rightmove.co.uk/properties/155586269,
18720000.0,London,"Charles Street, Mayfair, W1J",6873.0,House,"Entrance hall,Dining room,60 Foot reception room,Kitchen,8 Bedrooms,8 Bathrooms,Lift,Roof terrace,Freehold,Council Tax Band H",https://www.rightmove.co.uk/properties/129241502,
18895500.0,London,"Lancelot Place, Knightsbridge, London, SW7, United Kingdom",3684.0,Town House,,https://www.rightmove.co.uk/properties/152041301,
18895500.0,London,"Lancelot Place, Knightsbridge, London, SW7, United Kingdom",3684.0,Town House,,https://www.rightmove.co.uk/properties/152041289,
18895500.0,London,"Lancelot Place, Knightsbridge, London, SW7, United Kingdom",3684.0,Town House,,https://www.rightmove.co.uk/properties/152041298,
19305000.0,London,"Lowndes Street, Belgravia, London, SW1X",7656.0,Terraced,"10 bedrooms,5 reception rooms,12 bathrooms,Terraced",https://www.rightmove.co.uk/properties/137249432,
19305000.0,London,"Lowndes Street, London, SW1X",7656.0,Terraced,"Drawing room,Dining room,Family room,Study,Master bedroom with en suite dressing room and bathroom,5 further  bedrooms,4 further bathrooms,4 staff bedrooms and en suite shower rooms,Passenger lift,EPC Rating = E",https://www.rightmove.co.uk/properties/136642493,
